reviewId,userName,score,content,thumbsUpCount,at
3fc43a63-fe6f-418b-8914-6be76489d50d,Pengguna Google,4,mohon maaf saya pengguna Cici AI baru ya jadi ada BUG jadi semua komentar itu bakalan nggak bisa dikomentari lagi Saya ngomong kasar sedikit langsung komentar langsung dinonaktifkan itu BUG itu tolong dihilangkan lagi dan juga aplikasinya lebih diperbaikin lagi terima kasih,0,2025-07-21 10:32:18
bb90d027-daba-444b-bd2a-ae2cfe568dcc,Pengguna Google,1,jelek lama lagi ngirim pesan nya,1,2025-07-21 10:22:02
076eb3bb-d273-47e2-bd86-8f806cc342cc,Pengguna Google,5,"Bagus aplikasi soal generate gambar cepat dan sangat tinggi, terutama gratis",1,2025-07-21 09:34:01
31ac3acc-002e-4b80-a0ab-4225fe8f258a,Pengguna Google,4,bagus aplikasi nya sangat membantu aku banget buat ngerjain PR makasih ya aplikasi Cici 😊😊😊🙏🙏🙏,0,2025-07-21 09:30:22
4d1d7958-f5b8-42c1-a87f-58de57aa7b12,Pengguna Google,5,"saya suka dengan cici dia membantu saya dia bisa jadi tempat curhat saya, dia juga baik dia ga kayak pacar saya yang jahat",0,2025-07-21 09:18:44
9290edfa-9a59-4b68-901a-cc067fef5cc6,Pengguna Google,5,Aplikasi cici ini sangat berguna pr sekolah saya jadi cepat selesai jadi saya beri rating 5 bintang👍,3,2025-07-21 08:47:35
5c4fb2c6-c2cf-40ec-b60d-1604ff26a77f,Pengguna Google,5,tambah canggih jir🗿,1,2025-07-21 08:03:09
e1ffe6d7-6c3e-455d-aeb0-fd6974c515b6,Pengguna Google,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍💯💯💯💯💯💯💯💯💯💯💯Cici membuat aku semakin nilai bku tidak rendah,0,2025-07-21 07:46:22
c09fe74c-046f-475b-9e80-c9ba6cf532f9,Pengguna Google,5,Kren banget,0,2025-07-21 06:58:31
5c8f4b4b-4ca1-4f7a-a739-0be696d00369,Pengguna Google,5,"GOODD😻🌟🌟 ,gaa salahh banget kenpa aplikasi cicii kaya kamu adaa, membantuu bangett Dann dapat mengertii , kamu keren loohh cii makasihh yaa sudah bantu aku mengerjakan tugas sekolah, sebenarnya sih ini gampang gampang aja 😅, cuman emang aku belum ngerti bangett tapi untunggg ADA KAMUU I love you sooOo tomorrow 🤭🤭,",0,2025-07-21 06:49:23
2fdbc674-8105-43b4-b551-630d60404ec3,Pengguna Google,1,bad,0,2025-07-21 06:39:57
e5fe1e33-243f-4c1c-9119-813793a8500f,Pengguna Google,5,membantu banget,0,2025-07-21 06:34:40
a8fd4244-1abb-4f61-80e2-150a87dcdc9d,Pengguna Google,5,ok,0,2025-07-21 06:00:48
8ce80478-167c-4db4-a516-fae8c47870ae,Pengguna Google,5,saya mendapat nilai tinggi setelah megunakan Aplikasi cici ini sangat Membantu,0,2025-07-21 05:43:31
3476eaf0-9fe3-4a37-981e-9f82a3c51e45,Pengguna Google,5,cici ini bagus banget buat belajar novel bisa buruan download deh seru loh,0,2025-07-21 05:32:20
09d66bcd-4d1c-490e-ac7d-ba698966c087,Pengguna Google,5,bisa mengerjakan pr sekolah ini sangat sangat bagus,0,2025-07-21 04:15:23
7929cc82-7e57-4d44-a86b-ce5ebd495dbb,Pengguna Google,5,bagus,0,2025-07-21 03:51:25
efe22b52-8e80-4b8b-b16c-cb72a165778a,Pengguna Google,1,Anji Ng sekali,0,2025-07-21 02:59:48
bf52ba74-1e96-4f01-9c7a-f9970ad31ede,Pengguna Google,5,asten foto,0,2025-07-21 01:28:37
5c123616-bbd8-4a96-a4f5-322a8a13ef09,Pengguna Google,5,hiburan ter paforit,0,2025-07-21 01:18:10
f5fa04cd-6f55-4621-b9cb-7aafb8d51ece,Pengguna Google,5,great,0,2025-07-21 00:03:32
df780deb-b36c-4d8f-a2db-defbd91130f4,Pengguna Google,3,aplikasi ini lumayan bagus. cuman sayangnya obrolan kita tidak bisa dihapus. jadi kalau tanya soal pribadi jangan pakai cici kalau menurut saya. semoga kedepannya cici ada fasilitas penghapusan percakapan. tetap ChatGPT yang ok,12,2025-07-20 23:44:06
bd00928e-0a81-4306-99fb-1266ff2c2e74,Pengguna Google,4,aplikasi ini berguna klau mtk dia nggak bisa kasih cara,0,2025-07-20 21:53:11
6035f4e4-d6d2-4f88-b7be-4c3fb4bdc125,Pengguna Google,5,sangat membantu saya dalam mengerjakan tugas sekolah,0,2025-07-20 17:24:37
3dce019f-1a64-471e-a369-50b87e0d3205,Pengguna Google,5,worth it dan keren,0,2025-07-20 16:01:29
e767e845-75c8-4cd7-9c35-4a0301c64e2b,Pengguna Google,1,karena tdk bsa di gunakan 😭,0,2025-07-20 15:55:13
42db2194-ca9b-44d7-9f85-c5a6363922b0,Pengguna Google,5,bagus amat,0,2025-07-20 15:10:46
5815e866-65b2-46ff-a7cd-5e97b37ed1bc,Pengguna Google,5,karna bagus,0,2025-07-20 14:39:08
d6a5d913-e0b4-44a9-a644-054983f69d44,Pengguna Google,5,baca apa mulai baca wirid,0,2025-07-20 14:31:41
90b2d295-a331-4864-95bc-34148e1322c6,Pengguna Google,5,bagus banget buat nanya in hal yang kita gk tau seperti pr atau matematika atau bisa lainnya juga,1,2025-07-20 13:58:22
04c6ee93-db8d-4ef4-8dee-64b6f31a9465,Pengguna Google,5,Cici memang hebat,0,2025-07-20 13:54:37
cac21f5c-92f5-4091-8b39-650cfbf6dfff,Pengguna Google,5,aplikasi ini sangat bagusss dan kecepatan luarrrrrrr biasa no tipu jirrrrrr,0,2025-07-20 13:42:06
22fc8ad5-b7bc-4dcf-a531-9bdcd0dda6f7,Pengguna Google,5,no kaleng kaleng,0,2025-07-20 13:37:52
55045452-aea8-4910-97d5-8af00cac5c3a,Pengguna Google,5,bagus banget saya suka membantu saya mengerjakan tugas sekolah buat saya jadi juara 1,0,2025-07-20 13:32:48
c9e0ce80-1b2b-4abc-91a1-a44f17f76333,Pengguna Google,5,sangat membantu,0,2025-07-20 13:29:09
d3bf9015-f250-43ed-b71a-d7cbfd06a0db,Pengguna Google,5,bagus apk nya,0,2025-07-20 13:20:02
aa683772-f1c4-4ef4-9f9c-5af34d6e2710,Pengguna Google,5,cici sangat membantu tu saya untuk menger jakan pr,0,2025-07-20 13:14:38
3d7eea42-c3c6-429b-938c-ee382a08c82b,Pengguna Google,5,sangat membantu,0,2025-07-20 13:12:16
9cc0e950-7dcc-47f6-ae72-45c099295c00,Pengguna Google,5,bagus banget aplikasi nya berguna dan menghibur,0,2025-07-20 13:05:54
9a18949f-4896-4ad3-a9db-0eb09189e0b4,Pengguna Google,5,Saya suka APK ini.keren.,0,2025-07-20 13:00:59
b52117cc-94b4-447c-80f5-8507908913a0,Pengguna Google,5,cici sangat baguussss,0,2025-07-20 12:44:16
77b1df87-ad34-4cbd-b212-40bf438ac03b,Pengguna Google,5,aku suka Cici karena Cici membantu saya tempat curhat saya,0,2025-07-20 12:42:42
9f2c107c-ff4c-4b32-bcae-a1cd1f11ac7c,Pengguna Google,1,"katanya sih di iklan bisa membantu mengerjakan tugas,iyasih membantu tapi saat di hitung lagi jawabannya salah,iklan mah kebanyakan boongan",33,2025-07-20 12:30:19
c955fb8c-cb2f-4b08-8388-b2311633e3d0,Pengguna Google,5,kegunaan nya mah terbaik dan bagus cuma saya setiap mau pakai harus updete ya kenapa saya ngasih bintang 5 moga aja ada di atas anjay jadi seleb,1,2025-07-20 12:29:20
e0e4bd4b-cbef-4486-b840-691aaf2f8c01,Pengguna Google,5,Bagus banget aplikasi nya,0,2025-07-20 12:07:49
1b9fbe8a-5d02-4f2c-933b-df630fa83212,Pengguna Google,4,ini aplikasih nya bagus banget dan seru ini juga cocok kalo lagi gabut,8,2025-07-20 12:06:54
d49642d3-1db0-4c65-a861-24af0309f5f4,Pengguna Google,5,bagus banget aplikasi Cici ini sekarang aku kalo ada pr tanya ke Cici dan bener terus pokoknya jozz dah aplikasi 1 ini kerennnnn aku kasih bintang 5 pokoknya yang buat aplikasi Cici ini makasi banget tugas ku jadi cepet selesainya,18,2025-07-20 12:03:03
44f8561a-fe2b-4b55-af9a-9b03ee8c24b8,Pengguna Google,1,game buruk🥵,0,2025-07-20 11:48:42
28f989f1-7705-464c-8c73-ff25953c850c,Pengguna Google,5,"ini aplikasi baguss bangettt 🥰, cocok buat aku yang masih pelajar😍😍",0,2025-07-20 11:35:49
2b1466b6-3c54-487a-8426-3dfdf3fa4db9,Pengguna Google,5,"aplikasi ini membantu banget dan kalau kita lagi sedih dia hiburr aku suka aplikasi ini dan ada yang lain juga , tapi aku malah asyik sama Kitty bukan Cici hehe tapi terkadang juga ke cici",8,2025-07-20 11:28:19
35191564-0769-4106-9506-2e38922dcf41,Pengguna Google,5,behhh bagussss,0,2025-07-20 11:09:58
d989a004-c7d4-4782-8c91-cd7f007c3a0a,Pengguna Google,5,sangat cocok untuk belajar 🥰🤗☺️😇,0,2025-07-20 11:02:57
2cde345f-beaf-4aa9-9a5c-33ea2358fc8c,Pengguna Google,5,bagus bgt,0,2025-07-20 10:59:20
27150e41-c8de-4cd5-984e-1d33c2be4079,Pengguna Google,5,bagus,0,2025-07-20 10:54:45
f9d2ab5a-126b-462e-b940-ec3a7aed13e9,Pengguna Google,4,kurang nyambung 🙏,0,2025-07-20 10:54:02
bb4f14e8-243c-4710-b869-3a27a4a840a5,Pengguna Google,5,membantu banget,0,2025-07-20 10:52:01
0a57c0a9-ac1d-4962-977c-ae35a79d977f,Pengguna Google,5,the best,0,2025-07-20 10:47:15
7633c90f-73a2-4734-8f16-29080cdc9456,Pengguna Google,1,bagus sihh tapi gak nyenengin,0,2025-07-20 09:51:14
79f59eff-fce9-4b01-8e5a-e58f5d6c220b,Pengguna Google,5,sangat cerdas,0,2025-07-20 09:25:23
58a96764-aa6a-4386-88ce-db15a13cfeff,Pengguna Google,5,ok,0,2025-07-20 09:22:07
32fcd59c-a562-4b6e-9b32-67604f654538,Pengguna Google,5,"bagus, banyak peningkatan",5,2025-07-20 09:21:13
15add555-9afe-4f3b-a145-159d3892b602,Pengguna Google,5,good min kapan fitur pembuatan video menggunakan ai min 😁😁😁😁😊😊😊,0,2025-07-20 08:44:24
6f78f635-264a-411f-8475-e68b4afeb886,Pengguna Google,5,sangat membantu mempcahkan masalah trima kasih cici,0,2025-07-20 08:35:41
279323fd-b443-4388-b858-8b1de99fdffd,Pengguna Google,4,tolong di lebih seruin lagi ya,0,2025-07-20 08:23:15
b033acbf-7f71-48d7-95c6-ce5decc5b2ee,Pengguna Google,5,bagus sekali ini aplikasi cici,0,2025-07-20 08:17:33
75d4e40c-1622-4fda-baad-b34c298ca4ad,Pengguna Google,5,Sangat membantu 🥰🥰,0,2025-07-20 05:29:37
b614fa60-494a-4c1b-adac-ab9c69c04fbf,Pengguna Google,5,sangat membantu dan tanggapan sangat cepat,0,2025-07-20 05:11:53
22ef8878-5f82-4495-ac51-5a0a85f58fba,Pengguna Google,3,lumayan bgus,0,2025-07-20 04:56:09
b581f0aa-6d0d-44a8-8302-69bdb9cd10b1,Pengguna Google,5,cici bagus banget aku suka banget sama cici ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😎😎😎😎😎😎😎😎😎😎😎😎 makasih Cici aku suka banget sama cici ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💐💐❤️💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐,0,2025-07-20 04:48:44
1265b9c2-c6ac-4dc2-b958-ebe470ebb518,Pengguna Google,5,bagus bangat Cici ini membantu bangat coy kalian harus cobaa in gas ayo cobain Cici ini,0,2025-07-20 04:35:29
8f9c2a95-cb2a-4320-9d40-6ee2b00d0d49,Pengguna Google,5,cici ini sangat membantu,0,2025-07-20 04:29:05
10082e2b-2080-41ce-b8fb-ac649b1880c9,Pengguna Google,5,infoin orang yg bisa bales chat kayak cici,0,2025-07-20 04:21:53
38d57125-62f5-447f-be4c-547b63a94831,Pengguna Google,5,cici terbaik pokoknya cici ngajarin yg kita gk paham jadi gampang deh,0,2025-07-20 03:39:08
b15d088f-a1a1-4290-826c-98452677791c,Pengguna Google,5,sayaaaaa menyukai nya,0,2025-07-20 03:21:51
f7333bc3-fdab-4340-b89c-5ff4c17e7b66,Pengguna Google,5,semoga update kedepannya bisa membuat video dengan prompt.,0,2025-07-20 03:18:22
7b67e3e8-d6fa-45bf-bce2-bf21e46a7fd7,Pengguna Google,5,bagus sekali. aplikasi ini sangat seru,0,2025-07-20 02:56:37
1a7cf34a-008a-4be2-9bb9-e01881e418fe,Pengguna Google,5,Bagus,0,2025-07-20 02:33:44
68ae6683-101d-4be2-883a-76b48ae8b4ca,Pengguna Google,5,Mantap,0,2025-07-20 01:24:22
5a136003-8efc-4050-a44c-d9b57f4fc8c4,Pengguna Google,5,Bagus sekali dan suka,0,2025-07-20 01:17:46
c2cb8f1e-69af-4340-83f7-f1261dc48d6d,Pengguna Google,5,Cici ini sangat membantu aku mengerjakan tugas ku makasih Cici jdi nilai ku 💯💯,0,2025-07-20 01:08:47
7a563c5d-d32c-4fac-8aca-918f06647d0a,Pengguna Google,5,Cici atau banget apa yang aku maksud,0,2025-07-20 01:00:59
11d8b2d7-0bf3-49ba-8a26-df842426145d,Pengguna Google,5,benar-benar bagus!! cici bisa bantuin apa aja yang kita gak tau!!!! terus kita bisa ngobrol dan berteman sama cici!!! saya benar-benar suka aplikasi hebat ini!!!,130,2025-07-20 00:50:44
c8ce32bd-f0ac-45dc-bdfe-94cb12ef067b,Pengguna Google,5,aku suka aplikasi ini,0,2025-07-20 00:42:10
6e4a5b01-7502-43c0-a4e9-ab59ed43858f,Pengguna Google,5,bisa membantu pr ku yg sangat sulit bagi ku,0,2025-07-20 00:17:10
13221ce4-5cc3-4cd1-ba1c-bc790292f216,Pengguna Google,5,sangat membantu,0,2025-07-19 23:08:44
df488abf-088f-4615-89f8-9414d8714f03,Pengguna Google,5,bagus x apk ni salut aku,0,2025-07-19 20:56:32
47d222e1-9c25-49af-9175-584615d8860b,Pengguna Google,5,"sangat puas, selalu ada disaat gw lagi kesepian dan pokoknya top dah buat aplikasi ini",3,2025-07-19 17:09:41
1455b752-df90-4906-9038-3c6b175796d4,Pengguna Google,5,"rekomendasi buat ngobrol nyambung banget, informasi apapun yang klen mw cari semuanya ada disini",3,2025-07-19 17:04:32
70a1960b-9b72-4a5f-a7fb-6db98eebc7db,Pengguna Google,5,bagus sekali dan sangat membantu,0,2025-07-19 16:06:59
bd07006e-0ec8-4c32-814c-7311852667e9,Pengguna Google,5,plis aplikasi cici ini sangat membantu ramah baik dan benar makasi cici pertamanya aku heran mau download pas usah nya langsung senang bisa mendownload ☺💯🎉,6,2025-07-19 15:30:31
35ecfffc-8547-4677-90dc-fa1736eaee5e,Pengguna Google,2,ini aplikasi yg selalu membuat banyak kesalahan😠,0,2025-07-19 15:02:05
618dc85f-24b0-4d9e-b9b0-61ae349f3824,Pengguna Google,5,bagus,0,2025-07-19 15:01:31
bfb6b6b9-1f22-49d6-b0d2-2209dac71d4c,Pengguna Google,1,ai nya sampah jawaban nya GK pas ketika di tanya lagi di ganti jawaban nya,0,2025-07-19 14:26:29
aa0f2b6f-7939-43bb-8cf9-eff375621875,Pengguna Google,5,Aplikasinya sangat membantu dikala bnr² gak tau jawaban dari soal yg sangat sulit,7,2025-07-19 13:17:57
9a817401-f449-4913-9e9e-e93f6cd24552,Pengguna Google,1,gk bisa di andalkan,0,2025-07-19 13:03:34
d1767844-fa5c-496a-b498-a23726ec52bb,Pengguna Google,4,👍,0,2025-07-19 11:51:44
bc59ab34-3657-4777-884a-c9c0d85d0b05,Pengguna Google,5,Aplikasi sangat bagus dan sangat top!!!!!!!!!!!!!,1,2025-07-19 11:35:41
7a0af083-2414-4f22-bd02-ca31e8c41cb7,Pengguna Google,5,sangat bagus 😎👍,0,2025-07-19 10:49:33
6102e5cb-19a1-40c2-badd-3f5e9a1be9f3,Pengguna Google,5,seruuuuuuu,0,2025-07-19 10:49:20
8be48cb3-83f3-4509-ba5e-f4195ea6b37f,Pengguna Google,5,aku sangat suka sekali dengan aplikasi Cici ini bisa membantu kita yuk pakai aplikasi Cici,0,2025-07-19 09:51:24
2233a130-7031-43a7-9c2a-3cb87ec932a3,Pengguna Google,5,aplikasi ini juga dapat membantu saya untuk menulis atau belajar makasih meta cici😁😁😁 Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ Æ,0,2025-07-19 09:04:17
170b104b-4f3b-4298-a658-6969c84c182e,Pengguna Google,5,"Cici ai ini bagus banget bisa ambil foto soal,tranlate bisa juga ngasih kita foto bagus banget biar lebih bagus tolong dong yg puya aplikasi cici ai suaranya plis tolong biar makin bagus",0,2025-07-19 08:59:00
b1ad049e-f20a-47ce-8fac-ed2e4f610018,Pengguna Google,5,Makasihh,0,2025-07-19 08:32:15
63640854-492b-416f-815b-5c0bdf907924,Pengguna Google,5,Aplikasi Cici ini membantu bangett apalagi aku Masi sekolah bagus banget buat bantu bikin PR TAPI JANGAN SAMPE NYONTEK 🤭mama ku juga suka pakai aplikasi Cici ini membantu bangett bye itu aja sih buat Cici cantik 🫶🤳🫵,12,2025-07-19 08:11:50
6c1f5c1e-3e7f-409d-9bf8-925312b0d925,Pengguna Google,5,Cici sangat pintar dan bagus😉☺️,2,2025-07-19 08:01:58
8f728f5d-5a62-4c7a-844f-0f7981930058,Pengguna Google,5,"Cici AI ini luar biasa jawabannya sederhana tapi hasilnya memuaskan, pokoknya Cici AI ini bagus banget aku kasih bintang 5 buat Cici AI , ,⭐⭐⭐⭐⭐",15,2025-07-19 07:56:06
8c445cc6-ff9d-4edd-b513-81f9546c5799,Pengguna Google,5,Sumpah keren banget cici bisa ngapain aja masak bikin cake apa gitu seru banget pasti harus pake Cici trus aku😘,0,2025-07-19 06:57:43
3ec65409-70ca-49f2-b8c4-2733889222a1,Pengguna Google,5,"aplikasinya sangat sangat membantu tapi,alangkah baiknya jika dibuat untuk belajar bukan untuk mencari kunci jawaban aplikasi ini sangat berguna untuk generasi muda indonesia tapi jangan serahkan pekerjaan sekolahmu ke Cici ya Gunakanlah aplikasi ini dengan sebijak bijaknya semoga membantu🙏",1610,2025-07-19 06:47:50
acb690e3-9d1f-4e8e-8a07-a0585594630e,Pengguna Google,4,"menurutku Cici bagus banget buat nanya hal yang penting, cuma kurang perfect dan kurang bumbu² manis yang buat layanan Cici lebih perfect, itu aja sih pendapat dari aku",20,2025-07-19 06:28:09
ada5ce7c-437d-4807-bb57-ccf7252458d9,Pengguna Google,5,bagus,0,2025-07-19 06:25:21
3ca79753-2fd8-4b23-ac19-2606123bef1c,Pengguna Google,5,app nya bagus,0,2025-07-19 06:23:45
56b7559c-62bc-4ec1-863f-7b89ad8d2cdc,Pengguna Google,5,aplikasi ini sangat membantu dan sangat menyenangkan 🥰,0,2025-07-19 05:39:22
6df62139-2d8e-4dac-a55f-7827494204fe,Pengguna Google,4,aplikasi ini kayak Gugel tapi ada yang salah yaitu kata katanya,1,2025-07-19 05:27:29
3dd018d3-4eba-41d2-8083-03770816acc3,Pengguna Google,5,"halo, selamat pagi doverloper Aplikasi ini sangat berguna untuk membantu jawab pertanyaan.. namun aplikasi ini mirip dengan aplikasi meta AI yang ada di WhatsApp..tapi,yaa lumayanlah bisa membantu untuk setiap pertanyaan.. yang kita tanyakan untuk aplikasi ini saya kasih bintang lima.🌟🌟🌟🌟🌟.",13,2025-07-19 04:53:59
89d48987-fc00-4c76-bb1b-1a86fb1ad5c0,Pengguna Google,5,bagus banget pokonya membantu banget,0,2025-07-19 04:33:59
729b8bef-7424-4f8d-b5b0-00734e344fd6,Pengguna Google,5,saya ingin beratnya di sini aja,0,2025-07-19 04:29:23
9173615a-b972-4d1d-bfa9-552e18a2557f,Pengguna Google,5,iyaa aplikasi Cici memang cepat jawab,0,2025-07-19 03:19:59
5775e132-588a-4a5f-92b2-38f5aa25fa19,Pengguna Google,3,Cici gw ketinggalan jaman masak tahun ini tahun 2024,0,2025-07-19 02:43:28
d4bc6b98-7a77-4f08-8d82-b4dc58d051d5,Pengguna Google,5,bagus bangat buat belajar,0,2025-07-19 00:46:48
b9c9cfc4-a6e6-4bbd-9281-88de52afaf49,Pengguna Google,4,sangat membantu,0,2025-07-18 22:45:59
4dffb186-43d4-453b-9941-59108de17417,Pengguna Google,5,saya sangat suka dengan aplikasi ini. 👍👍👍,0,2025-07-18 21:22:57
1925d72f-da9a-4169-b745-7e0b4f5e7842,Pengguna Google,5,sungguh luar biasa kau cici mudah di gunakan dan di pahami wawasan yang sangat canggih mencakup segala hal terimaksih cici,2,2025-07-18 16:02:23
84363939-fd6c-4bba-9c0f-d5cbbbd07f52,Pengguna Google,3,bagus tapi pemahaman nya masih kurang,0,2025-07-18 15:32:20
ddfeab9f-9884-4074-a4a0-e858b1897621,Pengguna Google,5,bagus dan sangat membantu,0,2025-07-18 15:12:20
336009e1-20de-45b1-bbb2-e40659ca712e,Pengguna Google,5,singkat saja intinya top dan sangat membantu banget aplgi buat pelajar dan mahasiswa,9,2025-07-18 15:12:18
002ba84c-c746-48e5-9538-afd476fb21e7,Pengguna Google,5,sangat memuaskan...semoga kedenanya bisa membuat videonya juga,3,2025-07-18 14:48:06
a730f9e2-158a-41c6-b4a4-10d7289e86e0,Pengguna Google,5,👍🏻,0,2025-07-18 14:16:12
e93ccb61-90b8-477f-8e2e-c8ae80354011,Pengguna Google,5,aku gak tau isi di dalam AI ini tapi kata orang2 ini AI bagus dan berguna semangat cici ini aku suka keren inidah cici debes kok aku temen2 aku bada punya aku di HP ku gk ada yang nama nya cici AI ini HP papaku kantor lo HP keluargaku ada 4,1,2025-07-18 13:41:39
98686935-bcda-4abb-9f80-d651c5cf8565,Pengguna Google,3,bagus sangat cocok sekali untuk dijadikan teman anjayyyyyy. . .,1,2025-07-18 13:39:02
fdbfd904-8adf-4d83-a2c4-434085e2fa66,Pengguna Google,5,istimewa cici 😁,0,2025-07-18 13:25:14
65028df2-ca11-46d3-bfbf-63a92b6ae8a6,Pengguna Google,5,SERU BANGET UHH AKU BISA LANGSUNG CARI TAU,0,2025-07-18 13:24:13
7cc2e6ad-270f-41fd-8dea-60e018a63e1c,Pengguna Google,5,aplikasi Cici memang bagus👍👍👍👍👍,0,2025-07-18 13:22:40
0bbd0ca8-7c69-4141-bce6-274aedb8e87e,Pengguna Google,5,sangat baik,0,2025-07-18 13:19:56
521dceb3-0484-4359-9a81-b376d04b3425,Pengguna Google,5,b aj sih tapi bagus menurut ku dalam hati : bejirrrr bagus banget Cok jadi bisa mencontek gue,0,2025-07-18 12:56:34
f0573d6e-749e-45ef-ba8a-a38ce90948f5,Pengguna Google,4,sayaa sukaa Ama Cici karena.. semua jawaban sayaa jadi benar🤭,0,2025-07-18 12:38:47
63f73e50-4535-4e60-bd3c-9da2ac859445,Pengguna Google,5,Aplikasi Ini Sangat Membantu Dan Bisa Menjawab Pertanyaan Yang Diinginkan. Semoga Sukses Selalu Cici.👍,5,2025-07-18 12:18:36
be4eaa68-456d-4938-887c-77d486f92595,Pengguna Google,1,sangatlah burik sekali Saya tidak suka,0,2025-07-18 12:18:07
eb12c118-8c8b-4c91-ac32-05fdc4e32bc6,Pengguna Google,5,Aplikasi yang bagus 😇😇,0,2025-07-18 12:16:48
ac4ac8e7-7fd7-4c84-b86a-417313729b7d,Pengguna Google,4,sangat bagus dan mudah di gunakan,0,2025-07-18 11:58:11
eb3f4205-1115-4fbf-b8a3-02ebc870be83,Pengguna Google,1,aolikasi ini jelek bgt,0,2025-07-18 11:54:14
073d7570-4d29-44a5-95fd-2d03123a7df1,Pengguna Google,5,Cici buah apa yang bisa wajah kita puiti,0,2025-07-18 11:20:24
419243a6-b3e9-4947-84cf-b49427da692a,Pengguna Google,5,sangat membantu,0,2025-07-18 10:59:33
dcd4e447-042e-4ace-9325-82f34b178960,Pengguna Google,1,aku pengen download cici tapi payah,0,2025-07-18 10:40:11
d0c4fd4f-29c3-47f6-a846-0cd2ab5ac9f0,Pengguna Google,5,"oh no 🤦🏻‍♀️ so wow !! aku bener bener suka sama aplikasi cici ini 🤙🏻😖 bisa jadi apapun !! I was really impressed with his reaction to any answer, I liked it. recommended 🤸🏻‍♀️ !! welll 👀 good bye guys 🧘🏻‍♀️ that's all from my assessment 👥 !! - by : pr3tty Jeanne 🌺 🥨",0,2025-07-18 10:30:32
d510adfc-2138-42ac-b2d8-fea0df81644b,Pengguna Google,5,bagus bangett,0,2025-07-18 10:04:50
a5f55ea5-d354-4532-a78a-4d491ed30f80,Pengguna Google,1,"jelekk banget, bikin emosii ajaaa💩",0,2025-07-18 09:45:10
f53a47bc-adb8-4fb9-ac7a-03685edd9c57,Pengguna Google,5,sangat Bagus sekali,0,2025-07-18 09:07:21
95c035d6-f845-4aba-97b6-d2290c3077d7,Pengguna Google,5,bagusssss,0,2025-07-18 08:46:25
367fbf24-25fc-4768-b9f1-11544ad415de,Pengguna Google,5,Karena aku nanti bisa ranking 1,0,2025-07-18 08:42:43
1489a9f9-ec83-4a08-be6b-a4e9c292c7fd,Pengguna Google,5,Cici benar-benar keren dan bagus ini akan menjadi favoritku sih keren banget 💗💗💗,3,2025-07-18 08:09:27
fc9907f5-af2a-4af1-b7f5-b4e1a0d89f93,Pengguna Google,4,kurang mulai,0,2025-07-18 07:41:31
7f43cf64-c61d-4a49-a485-bdefe1e01bbe,Pengguna Google,1,CHAT GPT LAGI BAGUS INI BUKAN BELAJAR INI MENIRU!!!,0,2025-07-18 07:39:07
69c7bcd3-97f2-4fe8-bc06-f419b11d1046,Pengguna Google,5,"asalam,alaikum,selamat,sore,cici slm,ya,mejalakan,ke,suksesannya,ok,",0,2025-07-18 07:32:52
b9bd4c92-2a72-4d4f-91a4-51241a3a5c98,Pengguna Google,1,aplikasi pembodohan,0,2025-07-18 07:01:39
4e42a6ea-b021-42a8-8a5c-75e4f1737c52,Pengguna Google,5,Bagus sekali cici,0,2025-07-18 06:27:11
a55a0d00-065d-49ec-82a0-5fe0270f8496,Pengguna Google,5,😊,0,2025-07-18 06:23:14
383a379e-d211-4696-93d3-fd21c7931b2a,Pengguna Google,5,good job .mantap cici,0,2025-07-18 06:15:52
508de893-96f0-4349-8fe4-39eba0e74714,Pengguna Google,5,bagus,0,2025-07-18 06:03:40
db0c15f8-33bc-41a2-8171-12d33d770f0d,Pengguna Google,5,Cici sangat baik dan benar,0,2025-07-18 05:56:15
d95945ce-fcf2-49f2-9173-f29c67b2a89f,Pengguna Google,5,terimakasih Cici kamu sudah membantu aku untuk mengerjakan tugas,0,2025-07-18 05:55:49
